orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310037427,61855240,28925098169,4563429,61718681,1313b7fb-8430-4acc-9da9-6924a8dd8e43,1df17e85-3390-4984-acb1-8d7ff688e281,kantarell
310037516,61855269,17845296383,4547153,61855276,c779ebce-d580-46d7-8474-d074db8a95b5,a5ff27d2-f276-4ffd-adf8-e3b4832a8225,føll
310037583,61855290,30895398353,4554198,61855297,56206fa5-b4f0-403f-80df-9936911b6ef2,318ed808-b83d-41dc-bc16-073b7eecc2d9,alv
310037591,61855292,15834596773,4552133,61855300,c3a3da76-61bd-41d3-8b92-ee9d9f1f02c8,47641019-4167-4869-96be-b4401e03d3ba,spenne
310037656,61855305,01866196547,4548903,61855310,b6c58035-e919-4309-a738-8fc2638c6053,2d56925a-aa74-4a26-af8c-3be1b90d6029,merr
310037931,61855389,20867399152,4539870,61855394,e3e5f024-5e6c-47e5-96ac-ff176016dcc5,5b97e0ae-76db-4b09-a57c-21e917203b10,astrolog
310037974,61855395,20826598140,4550923,61855401,2ec9e746-e2b9-4674-8903-2715b8aa46f7,c97b34b8-7f65-4402-a8eb-3dfb9bd0f765,pinnestol
310038067,61855422,11867496922,4529160,61855426,f8961d1c-29aa-4f49-b3ac-de8f488c71ec,0f66a68a-e0cc-4889-b4fd-ec2569006915,kaiman
310038164,61855449,22876299929,4562587,61855459,bdf66b2a-49a7-47ce-86bb-d472f0ed2eaf,ca7a6a44-1428-462b-81e1-7679a80dc1fa,krage
310038210,61855481,08874696367,4555127,61855488,c84168a0-69bb-4792-8ac7-93b8720ea847,e0aed8a4-0967-412e-ac99-c6b73918df0e,satire
310038415,61855530,27822848988,4567044,61855536,bf80fba1-919b-4992-8149-d1e534cd27ff,030a9b85-bff4-4375-94ff-1c314ef07ca0,rulletrapp
310038431,61855537,25866695140,4504292,61855547,0ca9ef1b-53d2-4251-aa74-ad356d03fcf1,660afc7a-7380-40ce-bb1f-e1d18857c2b0,medaljong
310038717,61855624,08908199945,4541545,61855635,c13c3e5f-b025-4df4-abe5-c547c2289180,3911d9d8-8667-4c97-b6bc-301f7da27a72,heldiggris
310038792,61855649,01883249182,4568981,61855661,a952486c-39cf-495a-98aa-590469e60b22,37262700-900a-47b7-b36a-d7e1fc8dc826,bonde
310038938,61745358,08896199022,4505800,61800967,93c429b8-b4d4-4708-9c21-264e52009420,4a4bbb23-ea33-478f-826a-31eca17bf324,aksjonær
310038970,61855704,02855498793,4540821,61855708,2491c79e-cfba-4d6a-ab18-8c64d9131a5d,b3ecf3af-11d7-41a9-9a6f-db31aee5aa76,gallupmåling
310039276,61855799,07877899572,4521353,61773086,235f1671-3730-42c0-a573-8dc910cb92dc,183193ff-b709-4e3b-bbd5-3dd2fcda358e,benk
310039292,61855807,05886695936,4564126,61855811,3abea1a7-d9fe-47a4-bfd8-d1c2298ca719,31342016-921b-4dd4-9c00-7dd71992c867,drott
310039438,61855852,25866596347,4561138,61855860,457241be-0c42-4718-bba8-e581dbcb0ab1,6044530d-4dc8-4cf1-8b35-affd303c6ba7,salamander
310039462,61820886,04928199393,4516279,61776694,79582611-4155-4401-90ee-91fe4bb0297e,b26b3fa5-2201-460d-8847-c8446e64dba0,ambulanse
310039535,61855885,28895197973,4561811,61855893,e01e81d6-c936-47b9-8550-0ae594800c40,4c7fb3b8-d478-4fb4-a7c3-0ce4005d3451,karusell
310039691,61855935,04899999350,4563558,61855938,90d1706e-8bfe-47fc-b61f-d17027246386,0468d354-0e30-41ba-be0d-b2c2494afae8,jordbær
310039934,61855984,02834697761,4507401,61751947,2e2dfba3-d43f-4794-af88-eaba92bc4dd8,badea9b1-1402-4228-aaff-efa29d8ae997,inntekt
310039985,61855995,10826699731,4526560,61856000,2774d920-29df-407d-b70c-6cf511c79ca6,61ded5e3-f9a7-4531-9219-bdfed05cf8d2,gjesterom
310040002,61855999,30856096358,4545702,61856011,55aa1f05-0baa-4d19-9950-aaaf6c5c3363,f14cb324-04a3-4826-a907-04ed4d7fa694,mølle
310040150,61856043,06905798942,4505902,61738352,6bcfe506-0048-4ca1-880b-9faa32fdc952,19eba5df-2c10-4ac1-80fd-a95d4c66df43,ektemann
310040266,61856064,24866198183,4548611,61856073,56e815ae-8a5e-4e44-a918-6e311e654d84,d6d7b68b-dc46-48f5-96b0-44d256abf927,bestefar
310040339,61856095,22825799692,4505360,61856100,882d005e-7d48-47ad-a80a-571ede4ae663,40fade36-f5d8-4375-82e0-54b529619bdf,bry
310040401,61856107,19837899632,4502193,61856118,e2ba4b7c-3359-48cf-b54f-a333fd97f9e7,dc544f74-16be-4c13-8c9d-e0bdbec7b481,fiber
310040533,61856158,28923048946,4546627,61856173,eee458b2-3975-4719-83e2-9921a478f7db,683df081-a9f3-452e-a9df-e637a944309b,fasttelefoni
310040541,61856159,01888999244,4565021,61856174,516541fb-aa98-4278-bb31-9ac08e70223a,e941fab0-b161-4b22-ba17-887855840c9c,fugl
310040592,61856177,18917397909,4504647,61796016,3c79e018-183e-429a-9bce-f2cc2d96b434,e299938c-221d-40cd-a6b6-b4490f244b34,pyramide
310040754,61856210,14845396559,4545895,61856215,42e075b4-341e-46c6-aebc-d97120bd793b,842e0142-8028-425b-a1dc-5403ac7658ea,klovn
310040800,61856224,24926695351,4565656,61856233,6991d054-892a-44da-a46f-0e9b15258b89,901b4ccb-fbae-4b0a-a129-3a9fa0c56be5,horisont
310040827,61856234,17904598569,4552321,61856239,770f48ba-eff9-41e1-9b76-e5252c9dcbd3,af225af0-73b8-49a1-93e0-c3ffc4ea9b6a,løvetann
310040878,61856243,25926296968,4561223,61856249,949f1b30-8362-4afc-863b-2d3d009f7ddd,f3be82ce-61ec-48fb-9f14-0da1c2d9a1bc,voks
310040916,61856257,02865199271,4511293,61856262,4c169c79-85d1-4f37-8de7-30fb4a0c8155,587299ca-b1e9-409d-b2c7-cc65e0b1aa25,klippe
310040932,61856259,16887797491,4503202,61856268,575e21a2-64ff-4543-b6b3-fbcc1bfa6507,9fd7d234-1019-4752-88de-b0e05be980b0,bagasje
310040959,61856273,14876799597,4535130,61856288,2b1654c8-5516-488b-ba9e-298f30510a77,0b960fac-c2fe-4356-b9f1-00bca5020fbd,plass
310041017,61856299,08817898506,4564144,61856305,1f71dc96-19ef-4448-ba27-2892e4f121cd,feea2855-bf06-4cea-b4fe-bcc00ccecf13,metode
310041084,61856324,02897197963,4536944,61734855,034becc6-ac34-4537-97b0-1d537e87642e,9a2d2ba8-61b6-4e80-841b-babe025ffc3c,fantasi
310041114,61856332,09814695996,4537944,61856337,19ea1225-6251-44c0-b886-92d43e610f3d,cecbc5f3-92ae-4c5b-99a9-0342f28bc06d,kappe
310041149,61856335,06924998502,4537432,61856341,edbf66f0-cae8-4505-9575-d08164db31c2,a565c186-81df-43d9-b88f-0d218627e05f,jorde
310041238,61856355,01924299122,4559355,61856362,8de8c1dc-2985-43a6-9dd2-eaa427276e05,09545915-85ef-4a2f-bf5c-cdace7c25b87,brudgom
310041270,61856371,14856798470,4566483,61856377,66400e2a-8a52-485a-84bf-f20ee44334e6,23ce9fba-986f-4f7e-b7e5-16a4e70a00f1,farge
310041289,61856372,25847399077,4570083,61856382,d8f0750e-005c-4849-85a9-51fd010b5b3f,41ce9b00-a58b-4162-bf8e-ecdfb88be470,historie
310041297,61856374,23864599540,4569464,61856379,d6807788-fe4d-41bb-aa3d-2812dd71dc79,b8cc7ba5-6fa1-47ce-a5ad-71add8b63314,evaluering
310041424,61825302,12856798745,4530938,61856421,07321d63-934d-4cba-bf88-c3df165259d8,e075acaf-d1c3-49d0-9788-3428633585ce,gran
310041580,61856453,03816299976,4512468,61856460,e042138b-fe5a-4611-9f8d-33b6164e31dc,34e88c0a-43f2-4ce7-a673-a0ff2ddfba37,boble
310041718,61856486,07876497489,4564693,61856492,df1ccebc-1c6c-461e-ae96-e5911758b1aa,996ecf63-85a1-470e-997f-975f87288c98,ambassade
310041807,61856521,10836999784,4554697,61856526,a19762e6-55f4-4275-998e-1a1e3ead5401,edeb57d2-de8c-4653-b580-b3ff2549cbff,bygd
310041815,61856520,11915999753,4503231,61856524,e60de5ec-4b1c-42ee-a06e-f32fe7d5a1a7,396a38ec-8afe-4d0e-92be-617a17a150a8,jord
310041882,61856541,27929198668,4554692,61856546,55f66221-0ff1-4a61-a302-868e12ad24f4,abc0b2c4-49ab-45cf-a829-2f8c020973e0,aksjonær
310041947,61856552,02816399796,4510474,61774498,fcd2fcad-cd2b-4b6a-b41c-3f71b476b2eb,b52f483e-6d8e-4f70-aa28-927b97c238ba,harpe
310042021,61856587,27919096212,4565345,61856592,21e4e173-8d0a-484a-b800-1762a7d6eb10,a55748d2-e74d-4a09-9d51-7d4a9a85e8c5,frosk
310042366,61856680,27859297493,4556125,61856689,a5e7ee0d-c207-4af3-9094-017644c502b1,6f8ea766-f603-4d82-956a-b8f7695afb22,appelsin
310042412,61821819,08876396956,4540253,61856700,a7003afe-e8d7-4c10-8895-3bc61ac98b02,f65909b5-5a76-4b78-b5d9-159ac0b86140,lov
310042471,61844707,29869097258,4547737,61856714,751b30ec-5271-4c9f-ae17-d704aaae2f00,0625cc34-a942-4ace-aa11-637a83c85dfd,budeie
310042617,61856748,05874697739,4550231,61856756,1e72bb71-308a-48cb-ac17-3ba326f29f03,e63f7e6c-e064-4027-a70a-34a2aab59f83,panikkangst
310042757,61856810,09907195772,4544225,61856813,ed08f463-aa97-4207-9a8d-78eb1d40dfae,aa073f25-d03f-42a3-a4ac-36c1948abec9,bokfink
310042838,61856824,14898899706,4535451,61856827,95b3abf5-59e8-4a7f-a2b7-654a8f758b1d,3bb9c4a5-f374-4b6a-bf76-100b9246df3e,nettleser
310042854,61856826,21917197218,4542252,61856832,2ffc5f09-8705-4f6e-8a64-3e2cdbf6d4ca,d95a807f-f063-466e-92f6-95c465011b6b,grandtante
310042978,61856865,14885198326,4545093,61725096,688f7199-97dd-4835-9404-720fd028a2c9,e12cff95-8744-42e1-84e6-7ffa02f393fe,nettadresse
310043206,61856928,07875698952,4521288,61856934,eb60ab59-23f0-4086-ace8-4fc544dc139f,554465b2-eb04-49e6-bc2b-15bfa51d4524,gress
310043265,61856943,09906099907,4525876,61728721,0ff5b0c0-132d-4a8c-9907-12f17f4a9510,52d6a314-2cb3-45b2-b3f4-fea25f3890ee,malerbukse
310043338,61856958,23874698768,4505180,61856974,9b802162-e390-40b7-9384-f4f398b59f7c,ddd7b9e4-6ea1-4b2a-bf8e-f50111ec4497,badering
310043354,61856970,08846697722,4542854,61856979,7ce92699-a41d-4c0d-810a-d0f39cd9ebf4,51a7d42f-e26a-4a74-b224-d3ea40032154,hylle
310043478,61857012,02825098901,4545138,61857016,7ab0142f-7a3d-4e9c-bd74-ca5e9038ad44,1f1a5814-7c5a-4809-91e7-fa9dce1051f1,frostnatt
310043532,61842667,08837099170,4522686,61857033,f652a559-7740-4011-8217-9fd7e176b881,7414c85e-96c2-4fcb-9c80-469de63d2895,kråke
310043656,61857073,15819999926,4564411,61717704,4e078165-1371-43d8-914f-472803fad5bd,234c0271-1aeb-4715-808a-8d768a03e775,æresgjest
310043699,61842910,29886797603,4553664,61857098,70d7439b-d2ed-42a8-b009-25a7f323d859,019c902d-fbe7-432c-849e-478a51351548,brann
310043702,61857085,06826699270,4518593,61857102,f03b1306-891c-448f-9757-ed18497600d5,805027aa-7e01-4fdc-897e-8a58dd19bd1d,fastlandsforbindelse
310043761,61857111,05827799361,4516646,61857117,0075ce22-ba84-443b-ac54-fd9f946f9743,9389d189-0f90-4a10-b53b-4c1f6be3d245,gate
310043842,61857131,15892849339,4538643,61857137,46f2c8bf-4154-4309-92ff-0c57ceaa2459,f372a6b7-0898-4f18-8abf-e22269f1a87b,ordre
310043893,61857153,24929297373,4546371,61857157,25c064c8-511e-4b91-8ae8-98efd002915e,c89d889c-b9cf-4606-83d1-894c3bee0e80,person
310043907,61857154,15886598790,4560839,61796139,005bff31-d97b-41f7-97e7-a6e035158ca1,a2fdd956-f202-4e86-b63a-44d4c9a3d6c1,minibank
310043974,61857166,22865199132,4553890,61857180,13e0c1a9-cd07-467b-9656-9556019f6b56,3da5529e-28a5-458f-8aa9-17b89fa257e3,vits
310044016,61857185,09825799513,4524514,61857195,4177051e-16cd-4573-8d8e-c2db63a7ef5a,3ad0f6e9-ab93-4b71-826b-a23c367c822e,andrik
310044032,61857199,15856298849,4537119,61857209,ad89fb27-1daa-490e-9050-47fcbfa7c21e,444e06fb-d079-4a87-a8c0-0fb972bad39d,art
310044318,61857287,29816996145,4564679,61857295,9d2060e1-6c9b-4e96-b1f7-da1caa937def,7e08840c-a56d-405b-8e64-a198f68d132e,hensikt
310044377,61857306,11905899157,4537745,61857313,19b58ccf-3afd-4c83-ba60-1368ebe8bf3b,b56182a7-56f4-45a6-8e56-837114226e16,desember
310044458,61857327,03866198879,4555369,61857333,9ccfa2db-7f37-4c90-8b1e-9e19c222f68c,69d37745-31a0-4dc4-a658-6acad8270f4b,scene
310044512,61857342,05897198764,4538521,61857348,20d18c5c-f36c-4a1b-9288-e6891c1a5fec,4eeaaff2-6b50-4690-a5e9-51ea8c38c82c,etappe
310044725,61837605,09924696122,4569572,61857413,95b00c5b-1504-4343-86f4-243a51b122f9,59fdeef3-9363-49c3-ae39-299477a5a7b9,trane
310044733,61857405,25906799343,4546258,61857417,83fb488e-6775-4f8e-9f4c-e31b6276d7c1,15150dff-fc67-4c48-82b6-7203c8c206e5,adventskalender
310044776,61857420,05837596515,4547423,61816041,214133f7-6a11-48b0-beef-007e4c7301e3,8d2310c5-87ec-4bcc-8951-140e51a345ec,harpe
310044784,61857421,09905798879,4505748,61857429,933629a6-dd73-41bb-9afd-6b8c8da36a08,f8c16cb2-4d5d-4c96-8249-966f910911ad,sky
310044806,61857426,07816496998,4554731,61857437,abcf757a-ad3b-4260-b2c5-f368f240193e,a1bb1568-c508-4874-af53-fd58310b95fa,rytme
310044857,61857445,16835397320,4560603,61857456,5c2639f5-761a-4705-b45f-7ca2d7ef0466,c581e45f-d809-4f1a-8a48-cf639ba70c7f,søyle
310044865,61857446,04824597133,4538191,61857458,966c6f9f-73d9-4c94-af13-3f0a11d49f97,e4e23697-8887-4f3e-81b5-dcb878149fb1,bestemor
310044881,61840042,27913448990,4536291,61818028,d6b8a382-aa34-4d01-a1f6-97b6d9493526,0281eb14-0155-42dd-a3b6-b6cbd1091b13,bacon
310044938,61857462,19837096386,4564457,61857470,44a9422d-37f7-4a50-885f-aa017e820d42,c0034c58-b74a-4119-b4c3-ad4d89f8a897,industri
310044954,61857471,11866098184,4563203,61857485,739ba78e-2895-44f4-bf4f-41f2b0fbb564,e5e9a09f-8955-4ae7-b2df-063eea8e43e3,pedagog
310044989,61857492,25862748363,4539184,61857501,a27a4e33-48f3-4681-be4e-3c61ca5f8396,23eee445-b7fa-4cb1-9bde-a72516ff1859,edderkopp
310044997,61857494,25879198006,4561942,61857505,a17f7877-d240-4709-a189-5fd25ab6884b,218f90ac-d79b-4142-9f84-5ecab3293b2d,jolle
310045004,61857493,13866699709,4545778,61857497,38ae41db-e92d-4c89-bb27-cf5eb24bf1f4,42c78245-ca36-46c7-b762-db4a5821c881,vane
310045055,61857513,28859096192,4553087,61857529,b12c5b2b-c908-4c63-8eb1-d962bbbe335d,e2f4544e-a149-4aaf-8153-51c4bf3280e6,trane
310045179,61857545,11813449317,4558614,61857552,41df261a-01fd-4d8c-9861-cb06d9a7665b,02592dd2-fb77-4598-b62b-e4343d205c5e,bever
310045187,61857554,25907598384,4554036,61857557,4e1fe9e1-b15d-4c9d-915d-b835b33be533,03f1dddb-dc6d-4f39-b580-d7e28165090c,kunde
310045381,61746297,02897097276,4541491,61857616,f3e89023-2488-428f-8010-6089d37350b7,adbc28ed-e20f-422c-bd9d-3c713067f036,kjøpmann
310045411,61857611,05907497870,4551015,61857620,2904de3c-6106-4284-bd4e-1f3b1740adc7,f1d05d10-e9db-48e8-9861-b9a69b0fa4fe,bly
310045438,61857618,01925999934,4510305,61857622,84b06457-56e9-4f58-9999-495d5191cd28,5d9af12f-0645-44c4-9dae-f71d9df05165,åker
310045454,61857625,13825598744,4532381,61857630,dc384900-dff2-44e1-a5f6-201e4c9197ae,75e6dc21-1d25-465e-aa7e-2aa446d757b1,hest
310045543,61857642,07914697705,4552973,61733157,02d9dfa0-f39e-4864-800e-078521c441f2,92fc5271-970a-48db-a0af-1748d012cf05,lakris
310045551,61857646,10867398398,4552272,61857651,4bb4630e-dae1-4402-bfc9-c66edb3f573a,296376e3-40ff-4cfc-aa7d-5a122c64e8c9,bokhandel
310045632,61747997,25858099628,4567498,61857691,d3392178-9ef0-4cbe-92c1-154d9a6c04d5,5aeb7cf6-c2c4-4397-af36-cf7a93ad747c,benk
310045705,61844488,24848299398,4564374,61857708,4690683e-a4ce-40a0-8063-53a060a09d42,424867aa-b479-4bf6-83ac-bf9290281bb2,tomat
310045764,61857717,12924999592,4532044,61857722,806650a6-fc47-4c27-b513-6ddfd20100c1,794629e1-940f-4ef3-a64e-a1304f992a98,fabrikkpipe
310045802,61840779,31926899379,4552991,61857727,1124bd39-d92d-4a73-82a5-404f1f92bc37,2339711e-4470-4bba-a462-21591c929daf,bilde
310046108,61857815,10925099312,4528107,61857823,9743d4db-0503-4955-b094-d5c659c3e80d,00959e39-d95b-4b10-8206-056cd0697557,akselerator
310046183,61857840,07833949254,4520608,61857844,b2f90798-a5b6-484b-bef1-7c0e003abcd3,0c6122c5-fbe3-42ee-9739-b0bb7d28fb67,bensinstasjon
310046280,61857857,04917598989,4516100,61857872,4d0b1ce9-311a-4a3c-84ce-1690509c2d87,f9f601de-1afe-4c3e-bb6d-4bfd21eb4766,mose
310046485,61857929,30907696541,4547481,61816509,11f79030-d87a-4382-8476-9c09668336f5,ade31f4e-7320-49de-ad79-ac8468e8a89a,muffins
310046620,61857957,02835799983,4510789,61857960,89427f12-0f34-4866-ba37-54f484dcb44b,cabaa5e1-b530-4d5d-bdd2-60113cde1794,baron
310046639,61832667,30917399030,4558288,61857964,b12d5a6a-e876-4d3a-92ca-b529c02e3521,ed1b3dfb-df54-4fdf-a7bb-83f5048b3620,jobb
310046647,61857959,10835695196,4538109,61729238,b5f34588-c084-417d-800e-a8f89b40a6c0,b3aaaf9f-fdb0-4251-a49d-8db88b544b4d,fell
310046698,61857968,07925997352,4549837,61857975,0ccb786a-41a2-4ca4-b19a-49fffc1a12b1,ee914da4-9ef5-4c29-b4cd-96c0d4952e9a,kalori
310046760,61857993,07836695369,4551133,61709384,c1586865-6056-4650-93b1-d441b7dcb88c,9f17e5e9-26e8-49b7-9503-530299ed80dd,badmintonbane
310046825,61858005,08927799155,4502334,61858009,ac26b1fc-1be2-46ce-a4aa-c7c1cbbabb6e,1a644967-a28d-4ab8-87bb-ba8a11e99dcc,børste
310046914,61858038,02815599104,4565303,61858041,3709133f-7d1a-431c-8ee2-f7178e089467,22d81cf2-e14b-4b8f-9371-e14696c32b76,igle
310046922,61858040,30924998772,4545492,61858046,f1fde0ed-aad6-4184-b7ba-e80a0e8ab7d2,6b46d0a1-e837-4c46-919e-6d7fe07fd58a,bris
310046965,61835641,11816598542,4544848,61858059,6e25be87-60a3-4723-8b76-5961b02f743a,66e7284e-d26b-48b4-8c49-5b877bc2263a,arbeidskraft
310047066,61858071,17823348355,4564264,61858074,64fbb68a-a21a-47ad-9032-8e8e2ce5e29a,5a9ab900-ecc4-4651-b7c4-9ea75c575c63,retorikk
310047104,61858084,04917295536,4503544,61858090,414c1241-3382-450f-bfb8-0f9b872236a0,d215869c-f7d0-4f5e-befb-f85fd9fb9cb0,juvel
310047139,61858099,06847499751,4536864,61730143,ed277e0a-02b7-4180-bc70-ad5eda6761ab,6bcf49fb-347c-4fdb-9a91-28ae64d5fe5e,våghals
310047163,61858107,05846698851,4516965,61858113,e873868a-4411-47f3-b675-1217023c4883,2898a649-e671-4298-8aa3-32499545c423,assistent
310047252,61858137,25907098128,4544995,61858143,61cc20a6-054b-443c-b590-645495d347bd,ce75bd8a-2342-476b-8fd9-9b7ddc1fdfeb,bussjåfør
310047295,61858141,03877598941,4564435,61768792,6fdb0514-4e88-4e9c-858f-b6f026419409,3778d22f-1a46-4d59-86b5-9d27d8dff98f,pizza
310047384,61858167,01864698596,4506060,61858172,74d6abcd-477b-4511-a8b2-068ae822689c,4dba77e4-b25c-4864-bee6-183202492e2b,mammut
310047392,61858169,12856896755,4566971,61858176,3ea19b3d-3f40-45cf-a3a4-82c228ded744,0c2a86d9-3e2d-4ab4-9d16-0a0688772ae7,admiral
310047678,61858241,01897399705,4540201,61858243,666c9575-57e7-4e1b-a090-9f9af89d9aa9,213ddf4a-9052-4ebd-a54b-51eab0b88e8b,moldvarp
310047740,61858258,13842949321,4563836,61858262,433b981e-e62e-43e8-8890-727c0c4ccae2,e39f28e8-8580-4ced-bc2c-6b107221ba35,kubbestol
310047775,61858269,28857799390,4544354,61788334,55e45b9b-c699-4f2c-b6f4-fa45fd7bac68,a3e27dae-890c-4b76-899b-50d98a7dc2ef,konditor
310047821,61858276,26926996176,4556544,61858283,eb733f1a-25f7-4dcd-bb8c-9e35d97995a5,e010b105-df99-4675-a1a7-517cad855f4a,karriere
310047953,61858308,29898998132,4564157,61858313,c92f4f8c-32a8-4d20-a23e-b7f6d73aa7b2,78adc913-7c95-41e4-ad30-16f387f6373d,høvel
310048003,61858319,29907298378,4565132,61858323,9064bcf7-02b7-479d-8afe-85434c6e7ab5,4cee0dfc-4cb7-4b64-8f1e-31079c1196d2,solkrem
310048054,61858329,02915397967,4558260,61767732,26797f9b-26b9-458b-a02b-502d4b3312f5,009db53b-212e-415a-ae28-936c33c79fc9,bruk
310048135,61858350,07925898982,4565194,61858356,f9e70467-aa15-42d0-a0df-851e2cae6e14,e61c7d9e-5e5f-4b75-a980-c581728bc3e5,fil
310048283,61858409,27848298692,4503855,61858415,799f5a0a-b936-490a-85e2-667aa9c6690d,f578f54f-d29b-42da-b3e0-0883d592d223,nepe
310048488,61858474,06826196139,4518573,61858480,1a7732c2-cf53-45a4-b625-f55463bcf2a1,76b7127b-986a-448d-aae4-6ad1415a1807,bok
310048526,61858473,09847399586,4502734,61769486,cfaae31d-05b1-44a8-ab59-252f68798942,e2d8084e-e376-4426-88ab-cd5d83fc2c4c,kø
310048828,61858557,09856399114,4570857,61858561,2708bee9-a38f-4232-8c2c-f1b31e6e695d,13499509-003c-4546-8b4f-afa5a7c4540f,fødselsdag
310048933,61858584,05815599545,4560930,61858590,74d98475-411c-4668-8400-132b2973da80,b378abf2-0d82-400a-8324-cbf26b7cc4fb,logaritme
310048976,61858593,13856499434,4532914,61858598,7fb15680-8053-46d0-a6ab-80c4bb2f8b77,a9542d10-9bf9-475c-9abc-c96123606334,konsonant
310049050,61858608,26918899188,4555496,61858614,6a5b20ee-0e99-4faa-b7ea-7b9a8ac210d9,55015edd-54cc-458a-8ac8-4f0fefdb45ab,medaljong
310049107,61858619,10866499174,4527188,61858625,82cc6c74-8f70-4edd-a353-65b90a08e5e6,9feee74e-f4b9-4700-a48b-35ea6fefabf2,julepresang
310049220,61858645,08907798543,4562288,61858654,1dabf6e3-b377-4b35-8186-f06e64c76290,e85b4796-f140-408c-b096-64ea12996d17,helle
310049239,61858646,19925995129,4543424,61858661,04610960-9e1c-471c-a95c-f4180e3461e6,34ab5930-f447-4e70-a386-5f44593d8b7e,terskel
310049263,61858669,10825998387,4548037,61858670,aa4012dc-fa76-4d39-8816-721ecb753f9a,940c1423-2d5f-421d-b232-0711e755a040,køyeseng
310049344,61858691,16826597139,4556240,61858694,306fdf28-30a8-4b64-b484-9e906f3171ac,ab892da7-8e97-44f9-acde-35ab1354ae82,satellitt
310049379,61821571,04915893908,4563961,61766527,7cdafc4c-145b-41ab-8b44-97969d66fdad,75e79c82-d056-46e8-a641-54142e1e8099,kunstverk
310049433,61858711,08929597916,4559643,61858716,f2cdb7bb-a767-4bdf-807f-1b3deba61c45,eb5e3fd3-6fd8-461a-abe0-a8f910b6eb79,lugar
310049506,61858723,02814997734,4546465,61858727,584f3c97-9971-471f-9b8d-72847591663a,4ad472ee-807e-4638-9da6-e4c7a601a503,snegle
310049581,61858740,25877397540,4544971,61858746,73d60050-83f6-42f9-9cb3-1ca84cc607ce,e5e1bb96-4720-4037-99bb-83470b9fe836,ribbe
310049743,61858781,14824699993,4534176,61858787,ce378c4e-7532-43f2-9acc-823f17e82290,aeea8a2a-b2ad-401c-b896-23b4ffb3a8a5,alm
310049921,61858833,31856597760,4554712,61858839,b57e75af-6a63-4c41-a1be-39432462f8c7,809d8c20-7357-4e47-875b-620df9dab96e,lerkefugl
310050008,61858877,21857697305,4567585,61772768,c68196d7-8750-465a-ba6a-60923cd06c1e,fef88b48-7424-4849-961e-0182c71eab96,brann
310050210,61858950,27818697207,4565721,61858962,82f018da-f948-452b-b9d9-39fc498c4e50,d85347e2-6d30-41f7-be42-32b88197605d,fattigdom
310050237,61858963,04926098794,4566366,61858966,28cc1d2d-3e0c-4e50-8e56-254a036d46e6,bb174869-c927-4c94-ab74-b48e9e09f890,partikkel
310050342,61858990,04924998534,4551032,61858996,b6185f6c-b7a4-4d6e-a0e7-c2632f2575b1,7281592d-215c-40a5-a9ea-eb366db1e790,alpinski
310050377,61859005,09845699159,4524869,61859020,280efdb4-81a0-48f9-90af-e3f4a837a93e,0d0f9e41-acb3-4585-856d-ce0146dbc4da,gallauniform
310050415,61859023,16858096972,4543019,61859029,e6e6aadd-0fb6-40b2-8017-3e266c1dbede,11f92560-388c-447b-825a-816b330c72c8,hinne
310050547,61859056,17926895915,4554425,61859063,44ba9c6c-50ad-4867-b75f-ef25106e5160,48126a4b-a96e-4a87-a451-6c60409abcbe,juli
310050571,61859058,05849197896,4553582,61859066,0facda9b-d181-4957-9b53-b6d4c12253b2,c5ebb5c7-a8cf-4ac9-a53f-ca6ba59a9e19,autoritet
310050652,61859078,04818698394,4545312,61859081,58053584-7efa-42c3-a6ae-07fdc02fcace,35baea0b-b2d4-482e-bc0c-31271aa7f48c,strømpebukse
310050660,61859079,29875099165,4558654,61859083,6247925b-52f4-4463-a746-fe5b7a5fa4c3,4b1f924f-146b-423f-b25e-3fa96771112d,filt
310050679,61859080,16912749537,4569319,61859085,88cc3063-6d3d-452d-806e-702a30ecb021,3d0ceee6-48fe-4502-851d-536391302f9e,stasjon
310050687,61820930,05908898666,4502646,61859090,ee2a8426-0362-41e2-b2ba-c9abbccf63d7,905a1054-5472-4264-82f0-79acd0e36380,melding
310050806,61859114,01896796522,4570049,61859118,f8d82836-150c-4626-905a-cf1eabe12a19,3cc95723-29ad-448e-8fb0-1a6c14589caa,gorilla
310050822,61859117,25915798198,4560686,61859123,0e1b77ee-e5af-4fb7-b305-30b644870b53,a1a3be0c-b413-41f4-8918-3b3108a98e06,eske
310050881,61859129,02917399339,4546827,61859139,f87f1d25-d7e5-4ac5-a4f0-95987682f2f9,5707bec7-4b7e-4168-8a18-c06cd9f85130,knapp
310050911,61859141,30885898358,4565202,61859148,96dbfd05-0e52-47b3-879e-69a552980be3,5e3d5303-aa6a-4198-aaed-e6fd61a36d30,karakter
310051063,61859174,02837899799,4510856,61859182,66ddb183-75fa-47b4-b6ac-fb170ddd9fa4,2ba80237-0a40-4404-9922-e0b65a26374f,fyrste
310051160,61859196,03916198352,4559472,61859197,dc1d5732-d87c-46da-ac3f-060c53069f56,3900b412-871b-4f3b-a6c6-3f2a83229dad,talltegn
310051411,61859276,01855297767,4542111,61859279,ec0fca1d-65ce-4a71-a83b-4347385c521c,97d5c1d8-80e6-401e-8f07-8acc239684c1,flaskehals
