orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
311045202,61840599,30855897322,4563726,62114552,98fe0ccb-470d-4e77-b3e4-cec03234df7b,fc0ee906-b1aa-4b93-a7be-130ee22c5db9,tanke
311045555,62114621,01889599622,4555030,62114623,ef908a5b-3084-4320-9709-4facab5eb530,0d3d648b-8aa6-491a-ac40-6b1a2296b82e,hage
311045563,62114622,17837295718,4543611,61864567,cb7a002a-3311-4e93-a8b6-35e417e004b8,12ab1cb8-1763-4745-82ae-91b25df1bf6f,fryd
311045717,62114670,26847799675,4504567,62114676,ae7199fb-8742-43b9-b248-e7defd4434ed,b4b797bb-d276-460a-9069-163b318217d2,sjø
311045865,62114699,01915297745,4545038,62020451,a1f3535a-0179-4bcd-a6bd-fb13cfec3601,75df8450-9bd9-4060-a5f1-6676b6c47ddc,onsdag
311045962,62114718,13897495915,4559062,62114723,ba5b5704-b87a-455d-8e61-58f3d08a42da,b09bd744-bf36-425f-918f-28e8cc3c532c,pub
311046179,62114765,23897399059,4558170,62114768,b43bcce2-5dbe-4a1f-be99-df79d09df95a,14fe6146-edd5-4c26-8b0a-7bc257b9805c,stol
311046209,62114776,05895699758,4517744,62114779,acdb92e6-043c-46d8-afc9-7240f3ed1519,0dd7f8a6-936c-4b39-929b-dce609ddbd01,infeksjon
311046284,62114789,09907097177,4555441,62114795,39e9d12b-2362-4c96-a400-860cbc23906f,7717a9ba-badb-4bf0-b97f-3ca7dfc8e8ae,sofa
311046322,62114804,20847796503,4549133,61891462,df1c52a7-d80d-42c0-88b4-edb097cff13c,c654621c-be68-45de-b274-7e257e976729,middag
311046489,62114848,28816296341,4537787,62114861,f1cbf053-bb8b-41d2-823b-2845ef8c5134,7bfb0c4c-ac03-4f70-ba22-81a7ef0df698,gåstol
311046519,62114866,26856599352,4544762,62114869,22a45a9b-4e02-45be-b2ff-77a9b9f45414,3b27b261-c506-44fd-bea5-6db273e97dd1,ettermiddag
311046543,62114871,09854798348,4525014,62114877,4258e852-fefe-4397-bdb9-5a42f3eb9799,2918db48-42e1-4991-b3ef-1a0f24cafde7,handlekraft
311046683,62114915,18857897168,4556055,62114917,6b7cdf53-ff8f-43dc-8bb1-9a7fc3814473,c4df578c-a9d9-4fd9-9314-d5688e037528,veske
311046772,62114932,07858597980,4568412,61943907,063cbaa6-4fbb-4935-915b-cd27f2e77c28,b50beaac-cbd9-4252-9bf0-0c79e2fdf4f6,barista
311046918,62114949,29826896386,4570097,62114954,2c3f9f52-5652-48b4-9587-fe998e072ce6,e8412d0a-82e6-432d-a8bf-85ebe94c46c4,tusj
311046926,62114952,09835798396,4524689,61941454,39da1323-3e94-470e-8c5e-717f36f88753,585a3ce0-2d60-4940-98f7-b99411c0bb56,seigmann
311047191,62115018,04889197574,4566284,62115026,51268941-4515-4b5f-9921-268ee76ffea3,7de2ef19-5245-4fe5-b632-6b56b45855d7,takke
311047205,62115019,15845498862,4540888,62115025,005ee89d-6f51-40b1-9fd5-ebb871b81e65,1b089994-eb20-4dfb-8e1e-27bd3b5bca11,fredag
311047256,62115033,30905696757,4565690,62115045,bc6d7199-7263-468a-bbbd-ecd7637c48cd,da5d823c-fd4b-4ffe-91d0-f4f1d8f2e2a8,borg
311047396,62115085,29819399504,4552650,62115092,84f06f0b-9a2f-4c04-9ffa-6d252802f8c6,7882d1de-e4a6-4648-b541-fd635a451ce4,greve
311047469,62115105,11856297332,4562973,62051623,79b20831-9842-458e-8a4d-efa9948302c0,7d8ed231-1f3e-420b-b112-bb91cc768b67,banke
311047574,62115124,20888597787,4555769,61982190,4df7850d-4a7d-484b-a54c-7898e978ec4d,b9b11867-35ca-4491-8d1f-f97a748f0273,sure
311047590,62115135,08905498534,4553050,61886256,e0219802-4e0c-4ee1-97f0-46294614994e,6f24888c-e0ef-4740-8b6f-939d01de069d,diameter
311047612,62115137,18916095836,4561894,62115141,1ce21caa-b0f0-4c07-846d-ddca5c47c2f5,d1d52fff-2e4f-4018-8eb7-51d2e57a7f2d,buksesele
311047744,62115169,18853449179,4536683,62040606,30301e5c-591c-452b-9b66-c02f901d06fc,fd2b5b67-0f2e-43af-8f8e-f2250770a81c,hund
311047930,61839124,66827101312,4565007,61805626,ae4de6f0-08d0-4b2b-b613-4141cb4819a1,a714a82d-bbc6-4183-a318-4156a8dadc79,duk
311047965,62115218,14889597780,4570023,62115223,ee110129-3a5f-433b-b2b2-fa17e47fb45c,8e0ceeba-97f3-454b-8e5c-d8f3d236ebe3,brann
311048139,62115254,07837398058,4537313,62115257,56861a82-9f22-48a4-9dde-0079ae58032c,9eef41e8-424a-41a9-92d3-02e5c44a5669,alarm
311048163,62115265,27879099957,4548687,62115270,47d45965-df0b-447e-9aa3-0c49da328265,cc7bea38-4f33-4b77-9f80-c1f7226ac453,kost
311048503,62115357,18868299262,4541284,62115364,400eea56-5385-4532-8434-ddfec3fb1901,a6c1925e-c3d6-4a87-bb0a-b3542f78fc20,ballongbukse
311048511,62115359,03857099760,4547969,62115362,6296663b-989e-460e-83cf-6a7f9d3b2365,1ec62ab1-9211-475f-b50d-1030bcc803ca,biologi
311048597,62115379,02925797173,4544296,61711421,85d5502c-b37b-4a4f-b88d-a8ebc98d17b4,1b99da18-6e6a-461c-8214-a8c9d3e02695,pære
311048600,62115380,28906698112,4563056,62115384,b287d936-0971-4240-9aa9-a180d00eed82,ab23793d-4c3f-4a4d-a051-1fd97a1ff109,fjellkjede
311048635,62115387,04928796685,4541267,62115394,bc87b17f-cf24-4a39-a8c0-19cf73e5afeb,5bf425bd-c4f5-4632-9a0f-bb41183a63c1,flaggermus
311049240,62115531,07878298963,4562118,62115538,110db2b2-12e1-4415-a821-8780b7c47263,4b44f1e0-edb4-4ff6-aead-fdc1f84d785b,årsplan
311049461,62115582,28867094034,4560095,62095127,c7c33eac-1753-4cd5-a920-6977bd3bd272,e424402e-e8e9-48e4-8539-02d43fe5d6de,teleskopord
311049534,62115592,29897897057,4505301,62115595,f4195cf9-f1b1-4ae9-96fe-eca082c7744a,962d6fe1-84f7-4117-a201-b8fcb0f59bc0,påkjenning
311049542,62115596,22894796980,4544125,62028322,2406b40b-0845-444e-96c7-b4bee62cc1e8,44b54e45-8865-4cc3-b4d4-30130c90f0f1,dagsorden
311049615,62115617,06873349199,4552511,62070748,11ad38ee-46ec-4ed4-b315-2ea44ed06ee9,69e0345b-b236-4290-9ae4-d0bdc4368e4d,politibil
311049674,62115625,13875599164,4533234,62115628,8b6be6e7-c73c-4689-8320-1fc9da88788c,5d9f7d86-3349-4327-b8e7-a5027dd6f964,kjøttdeig
311049771,62115644,25885796330,4547332,61939443,3d84d6c3-102d-4382-92a4-645c756239c7,818d266c-7df1-4d2a-ba2d-8df131b485f7,plate
311049879,62115656,05926997574,4518233,62115662,2ea4e7fe-069f-457b-a7e8-3f9d5041f3cf,14bc776d-1721-43d0-8af1-4dcb443706d5,dokumentar
311049984,62115689,28928198830,4553224,62115694,5e64c280-acfe-4228-8443-6b659176fed7,5ae164ea-f37e-4e8a-9948-710a50ff9649,vott
311049992,62115691,12906998937,4531793,61818655,0efb27bb-d32e-4757-950d-8b7bd2ea22ec,9212747b-05a8-4714-929c-464f7f4dc066,dregg
311050001,62115693,16895198556,4568677,62115695,6c90ec17-61f0-4806-a7dc-78c54bc05cd3,9c192f98-2e54-4319-821d-c4e03fd7ea99,grønnfink
311050176,62115731,22823048126,4567444,61999468,ad77bb51-6328-4538-a842-523a9ac68f88,f2cdc80a-33ad-4653-9eda-a5ec0b6aa5bf,systrending
311050265,62115752,07917099523,4522010,62115756,1a8f3792-1e9d-4d34-b98b-64e03de64cd8,9b8aa11c-2a1a-4bd0-b3f3-6daaca6c438f,vestibyle
311050389,61754729,02887598307,4566272,61994885,36fe5db3-7e08-4ff1-93e1-ac84421b8c80,3dbcf5c1-42d7-4c80-bacb-7fcc2f22d73f,sovepose
311050664,62115847,21895897512,4564362,62051152,b18d2966-d77a-4a90-942b-c1ff098d3520,9c089940-4fad-431e-9c43-36f7aabee507,klinkekule
311050702,62115861,05876897212,4569820,62115870,fd01ddb1-f611-492c-b093-0999e0c25520,46027c62-f80e-4ec2-8dab-ede78ef30b40,jukeboks
311050753,61844482,29815696911,4553593,62115880,070ab87c-af99-43bb-91be-79e2d3d5bbdb,b660d472-21ae-45b9-ad57-f45cb60e40a0,tomt
311050923,62115923,28885497189,4553545,62115929,49fdb85d-a88a-4ceb-890f-f70e5e1dc9c8,39d20b3d-976c-42ce-be9d-9222feb00518,brann
311051091,62115978,07817998911,4545406,62115985,88034d14-b65e-4fea-b12a-cfd8e2a46fd4,ee5c8b13-4584-48ca-b442-28b5928c6827,botanikk
311051229,62116011,06849296629,4544298,62116015,4b9a848d-06b5-4e66-a49c-59c5221d4574,78da6faa-a312-4776-ba03-0b39a0c22fb1,gjørme
311051415,62116055,10896499144,4527678,62116058,035510fb-93a9-437e-8a58-15e70ebfe68c,277ab456-4873-4aa7-8b6f-af6c38efebe5,bøk
311051598,62116092,04885698935,4515540,62116098,9242ae94-06ce-445b-8a17-80e9261131a0,4928e653-8a91-40f6-b394-0c16ce39c0c5,jorde
311051709,62116123,20845497398,4571042,61917169,34bbceb7-53a9-473e-a211-0d8623ee5030,4c036bc2-a76b-4379-bf8e-08a14e4b1d0d,forbindelse
311051717,62116122,20884998108,4554638,62116130,3435c09a-2993-4480-97d2-dc3170e6f9c5,44c6d838-0afa-4a14-b6de-5e0da787d9b9,deig
311051725,62116133,06906194196,4519873,61716026,4724e032-f12d-4112-a961-669ee3264799,2e1a1e5e-87f7-4d54-9ffa-18e481d27862,jobb
311051792,62116144,05918798392,4555702,62116148,b11783a5-a803-4ab8-adcc-4ff330db9a68,4e5ef7f0-ba37-4bb2-bb30-07bf15dc3f80,treff
311052144,62116238,06855096240,4554650,62116247,607b8ea2-c1c6-4b02-91c7-e31106c1dbcf,9afaf2ea-ac22-4240-a682-2f5b906adf42,asterisk
311052268,62116273,03825498590,4560596,61715501,ef2ff39a-12a4-47b3-8a34-d7bc0a1595bf,9ac2949f-084e-4d48-a143-54fa352e69e3,stjerne
311052284,62116288,14925799123,4562747,62116292,675935d8-803b-4311-b09d-ae1e9bc5f612,0140a44e-a22f-4be2-ad67-477764c96977,svane
311052438,62116319,16859598149,4542972,62116322,875cab4f-199c-4918-945a-87f46d07ae2f,9314e678-e568-4a05-956b-fbb7482e4b53,politibil
311052535,62116335,25835999702,4504602,62116343,06352712-de30-4979-b256-ab2449ce3161,188d4227-3e55-44a4-9340-e839db9d1978,fastlege
311052756,62116397,27925699190,4559241,61915484,d268bfb1-c2d4-4496-9e34-387ab1e5214f,ed98ae9e-489c-4640-997b-0c2629a0af0c,bank
311053043,62116468,13849597781,4561282,62116471,788cf664-f04c-453b-9404-0fbf4d48ece7,bdca3143-7417-403c-a08d-af711bf1ed8d,tomat
311053124,62116493,28897197091,4564462,62116495,1c00fe56-eeb3-4f32-a6ac-c3a46e67e94a,cff6b0fc-9110-4d94-b967-f7e14c99612e,årsplan
311053272,61834340,29884599545,4546500,61703634,bff1a379-1205-4b5f-8758-f23a300f97a5,7a2c7d01-c5c8-44d7-97c6-8629d08003de,akrobat
311053310,62116533,27815899860,4564249,62116537,12d61697-c355-4b73-8443-e652131f2f5a,103cee52-364e-4291-9b59-27242763fee4,havhest
311053388,62116547,20835397972,4552826,62116552,a4b8f322-6ad9-42f0-a817-637916046776,dfc09dc6-0216-4f44-9605-d37f6f501685,senat
311053469,62116567,04907297557,4567830,62116569,ce318a13-1f17-4d07-80d8-c9a0a7c93d7c,ae5130c4-0be5-44f7-bf59-c810ebc310f2,konferanse
311053477,62116579,05818397153,4565324,62116584,8f11020e-bc1c-425e-8b07-71873b1e7135,e51c4dfe-e2d6-47e9-b221-2d94df2c23ed,assistent
311053507,62116587,19837099504,4561532,62116591,e18812ab-64a8-45ff-af5f-5ce262c10a48,df4f2dab-3b83-4313-9b33-b25cc107b3f4,løveflokk
311053558,62116598,10885497549,4545513,61730085,064424da-25ac-4713-a062-7614e89275cc,823b9036-0458-4bf4-849d-0a2f7d9b6660,art
311053663,62116618,14875698754,4535094,62116623,4bb70f07-89e8-4d9b-9845-66e56990ae25,6353371a-2282-4e89-8c65-7f0953e88d71,parfyme
311053671,62116621,23927197014,4555503,62116627,d31eec0f-d60f-4b34-9179-3ab501ecc05c,06db6ff5-d040-4340-81df-8ba44ff9703e,skole
311053728,62116628,22816999158,4556886,62116636,94b240a7-35d2-4ba2-abb3-a9a16edbd305,dc3497d5-8d5a-4e5a-9de5-d80bac86f481,kamerat
311053779,62116641,27895698399,4551337,62116647,27c3e60d-99b7-4e16-b82f-5599b32ed0dc,dc45475e-88af-4e45-9faa-1a44853437e3,reise
311053817,62116656,09836497578,4560819,62116668,6e9df54a-00f3-426a-b7fd-f49ee721fc59,c5ef4854-ba20-422f-a914-97fec6ad5c62,morene
311053876,62116674,16917497528,4545681,62116680,881de62f-dea4-4156-88c2-c8846a1001ac,5ee34f47-eb5a-4d99-95e9-745dbe57e10a,skade
311053973,62116696,18826797149,4558295,61752542,e87d9757-939e-47c8-abe5-850dbc8a1e79,b04c1926-03ab-455e-8b97-5c1744e5cdad,jubilant
311054015,62116698,16836699746,4557583,62116706,d1bd77dc-5f98-4d00-b1d3-c80f8c450bc8,5aa8ae99-257c-4728-825a-a62976e2fa00,pianokrakk
311054023,62116701,18853747978,4558277,62116709,c20ae36a-df26-4cee-9bfa-0139a33a8480,d0929b66-5948-4cfd-9622-a0b6bf7692e6,rynke
311054082,62116715,03928095745,4560962,62116725,25398aa9-88db-4494-b383-68ff4a3a4767,d96a8df7-d555-4705-be28-45b64857c87d,pause
311054228,62116753,31889299854,4538602,62116757,1b673507-9766-439f-9d7b-30baa8adee24,24f91672-0f65-4c9d-acbe-3cf9f5cd3309,hale
311054260,62116771,07824999982,4570000,61899895,aed6e378-26a1-4c28-a7dc-c7d74041fd80,49dd8ffa-e91a-456f-8904-0409b47a371e,lomme
311054414,62116818,24897797999,4536328,61779698,5f963382-5bb3-4c9a-8ae2-985d01fd38ab,ecf35971-d7b5-4e5a-9349-27e2de88964b,bær
311054597,62116857,06897899947,4546604,62116860,bf04f88b-f655-44b5-a139-e2aff33aa672,7cecb825-1d89-4a8c-a8e9-0219cd3c1330,felle
311054732,62116888,03899099787,4513818,62116891,674bb88d-a9bb-4b6d-81f5-90f67c25702d,f3f7d505-d83f-4006-9c43-c57da842a5ee,avslutning
311054856,62116911,14896799305,4568632,62116915,85f4c63c-81ce-45e8-8dee-26c8ac77551e,40107e1f-c2f4-4c70-8480-eb0af415fd9d,magesekk
311055100,62116976,02889599319,4570711,62116979,c3615bc0-76cd-4d45-a0d2-804b648b5570,a9c74a1c-e521-4cc4-876e-9026eb7ec9ba,terskel
311055178,62116995,15836198171,4536718,61758478,29ad3238-78af-4a35-905c-38b26ca5e20f,5a3ad817-ffb3-4ea4-8b8f-e652460c73f3,bom
311055267,62117011,23895399779,4540728,62117013,63dbbbab-2bdd-44ba-b91a-5ee495faea66,e2082dcf-b0f0-4450-abe4-114a613fe68c,niese
311055488,62117079,12856995710,4530948,62117085,f3b86892-b42e-475b-bc5f-7180cc1c5382,acfcc611-2b7c-4198-98de-2ee214645dd2,distanse
311055658,62117120,06905596142,4555568,61752505,8c94606d-a741-4412-9dac-0e7b1b9dc274,98781518-2677-4b2d-8203-bc0498139e73,konjunksjon
311055712,62117131,16897796779,4542520,62117134,bca95dc9-d0f9-4119-aeb1-cdafa61ff4a1,35e3ec50-c293-4ffd-9e61-e1228193ec0a,anarkist
311055852,62117156,53836100189,4558809,62117161,012c981e-5824-4866-93a4-071cee0ee16c,87d2c3a5-5da5-4fc6-8d88-d93e74c05150,opptaksprøve
311056069,61833599,16825597968,4566607,62117208,d27f9340-9a37-419b-a3c1-d4e6038e2683,22963844-350d-49b1-829e-f84d2a81f13d,forsøkskanin
311056093,62117211,05826197902,4537398,61951294,66e18376-65f1-4c54-9667-a622cdccad40,2d022f29-259d-4885-9e66-f00e503c323c,loddsnor
311056123,62117220,16895298305,4504409,62117225,c511e90c-2e0a-4f20-abfb-c93caece8d01,a84b527b-04e1-45a6-99b2-a1bb56b0d493,sommerferie
311056166,62117226,05908897791,4543240,62117230,8638d6ad-5aad-44d0-ace7-652b6ffe026c,3c595ff6-901a-4696-92dc-7827defa805d,tragedie
311056298,62117257,13846297744,4558909,62117265,7a66c0cb-c3b8-4bdb-94d9-79bf32b5e41a,74047651-f170-492e-91fd-3011dd9a40b7,plassering
311056425,62117286,06898995621,4567917,62117290,70c18dc9-c4e5-4795-8d35-565086ae9fd4,3ad59365-d101-4f30-bd40-cac6639060a1,ankel
311056476,62117294,01887599242,4509709,62117300,ed3582ed-acef-47df-ac68-cdfc799cae42,f23694b6-e1f3-4a29-90ab-df8b06512f95,alkymist
311056506,62117306,14855098769,4534720,62117309,81cfc4e8-86ec-4e38-b740-1f0dd528da6f,8cc1340a-148c-47ea-864a-9e5076322f34,middag
311056557,62117320,17906696525,4504963,62117327,9a8871da-3b92-4bb3-995c-69d59acb8ea5,7d66d39d-1dc8-416f-9f44-774b287be21f,ferskvann
311056654,62117342,23859199003,4543385,62117344,14149f8c-2a6c-45b9-af61-044103a8c7a3,664a4bab-94e7-4dd6-b222-751b7492d89b,marmor
311056697,62117350,23887299986,4558917,62117352,eaacfa6f-5f34-4c9f-b156-5bcd829f77d1,701aec9a-9e28-4d0e-b5e6-ef5d9cf89262,kabin
311056832,62117379,06856297185,4544699,61789210,449ae5d7-4899-4b54-9102-3f50315bbcf2,fb9d17c0-5c01-478d-a117-e1a076d622ee,agurk
311056948,62117405,15874198185,4568154,62117412,ff9434c9-00ba-4728-819c-647618b30d88,976ed21a-a00f-40da-842d-50c9b02c02ef,analyse
311056999,62117416,19856698273,4546672,62117419,eccef3a7-ed40-4d31-95ae-9688356c1e9a,1c69c905-5499-4d80-987b-3abcbddabd29,kråkebolle
311057022,62117421,24856096323,4555800,62117428,2b76b882-96f8-4372-83be-8d9539953a64,cb1eebbc-4485-4648-8f45-1b6f0ea60522,hunkatt
311057057,62117434,01928698749,4550900,61990218,56bf9c21-88a0-49e8-87bc-2aaf5e503931,93dbfd73-d34e-4ac4-8f1b-346125ea3727,handelsreisende
311057197,62117463,24919099867,4552282,62117472,1cb4de4a-dc68-45d6-a0d2-cc282353f0a9,254db553-3761-45ef-984b-1e1ee7fd2749,harpe
311057219,62117475,17928398781,4556412,62117480,e30b030e-b655-485f-9a5b-e54d2ce984de,1abd92f3-66a1-4274-93b6-a66453a89454,aprilsnarr
311057251,62117491,15823449949,4536102,62117493,60ca9dba-72f1-4a05-86e7-52c7e4b1ba30,af694d8b-fee1-4277-bd5e-98a4b1929649,sentrum
311057294,62117497,17876797917,4562505,62117499,bc06629e-e6df-476a-8abe-88955f666f07,0568f367-b9d7-49be-86fb-88e8310adc60,ask
311057316,62117502,02926497734,4557969,61858263,90bb5683-b8ec-4219-b666-539e03097e4a,dc5b30af-3053-4ae3-970d-d073637a05de,kusine
311057464,62117541,13907596405,4548755,61717869,e4a29502-e4ac-47fa-992b-524f93d9927d,a4373650-e620-4c26-a9e5-88989e1aea04,pusekatt
311057499,62117548,08815796528,4542299,62117555,64ebfb70-8183-438f-af5d-63c6fb2fd715,df4a8e6b-d25d-4efc-9abf-da28512c4195,fjellkjede
311057669,62117587,17857199960,4570798,62117591,dfa5267e-d4e4-4c96-98c9-9468a2098c15,16dc65ac-ba4c-4138-b0f6-54fec78992d3,femkant
311057715,62117603,01827296364,4538268,62117607,c87e5f67-15e2-41a0-b7ed-dcead56ad217,59246888-a4ba-48cc-bfe7-11d2045fec75,sjø
311057812,62117622,04810198112,4556773,61732381,b8056228-07bb-4919-bd8a-5c56194c1ecf,a476ac9a-64fa-4e19-9d33-cfebc766f992,adventskalender
311058037,62117670,07836896941,4520694,62117674,28ac1608-40c2-47b7-94ec-aaab842d418c,b68a858d-0d12-4794-929f-86474f4399ee,havhest
311058096,62117695,20826298945,4505393,61775762,a4f88df4-e44a-4ce8-b343-b3b29bc51b50,a081eee4-5b3f-41d2-921a-1c27c435325a,minibank
311058177,62117714,15836396445,4564078,62117716,955ef44e-d703-4269-b85a-0b7d86a198da,ee1c9fc7-39ad-4c05-b421-e56da8735c83,bark
311058312,62117745,12908297316,4544042,62117749,7957d913-8b3a-4803-bc02-dc3e5ee3c7d1,c08f39c5-2349-4f6f-8684-7c9d0de6e33a,guvernante
311058460,62117771,04845296990,4537368,61714209,337085c3-15b1-4cd8-833a-7468c1f5f080,6b629817-b36f-4340-aca4-22841920e8c2,flaskehals
311058509,62117781,31859397460,4559448,62117783,0807b43c-c636-4b33-96e0-f43e4fe72fda,b55ac217-1daa-4599-9786-de7ee950a096,ettermiddag
311058517,62117782,07923049406,4561522,62117790,46d9b794-ff81-4cc2-8655-66386f85afce,60a4a78a-68e8-4228-8dc5-4c036dc36c46,konvolutt
311058797,62117856,31888497695,4504148,62117859,eae29abe-ad66-4623-849f-2e30aefca09c,4b7d759c-94af-4d05-b4c2-6f017cd0e9fc,sarkofag
311058827,62117861,17837295475,4552626,62094982,df5e382a-962b-4c70-a392-d7150e7f34ca,e0052c35-f3a2-4ad5-90a3-6bf50c99090a,syre
311058851,62117868,13856496559,4549430,61714210,577ecf9b-83f0-4ad4-8178-bafe2f17263b,ef842251-db66-48b3-ab5a-94b92a00528a,bart
311058894,61819858,15887699795,4550515,62117884,19da99b2-cf0b-4d5c-a651-245583f9cf12,3cb231b5-460c-4ace-995a-574c9f8955c9,fornøyelse
311059130,62117933,16836299500,4503561,61793089,aa171bbc-df8f-4a7c-8641-6fe2e876b05f,7fa52d4c-e74b-4b29-a2ab-6b4e53e0467e,brosme
311059157,61826499,14858498121,4542386,62117938,0fa4195b-ec80-473a-bf84-a54d737a0319,8ab41471-0422-42d5-aed5-1758c7ec9f22,litteratur
311059173,62117940,13889798062,4533467,61922832,f8237000-a473-4b6b-891a-42a850b75bee,e8d04bc1-96dc-453a-bdad-1646a926c990,kommode
311059181,62117946,04896198454,4549723,62117950,11143548-4bab-460e-978b-313b4c6f1dd0,3bade57d-8e03-4975-b710-67473b3345bc,fabrikkpipe
311059289,62117970,11856397353,4555280,62117975,ef7d1565-69a9-4339-b9c9-cbd38cc271a7,d78a1929-5830-49f9-b242-8caf521a3d44,hymne
311059408,62117998,17898998789,4554399,62118002,beb70315-636b-4215-807a-3b3e635abd7b,4d9e200c-3e8c-4441-917d-df72347e3dde,sild
311059483,62118013,03827699887,4570862,62118019,a8148d29-b507-400b-8074-077e129382e2,d9c7be08-7ced-4792-8f44-7a66b4d9de59,detalj
311059645,62118059,11888298314,4551647,61918105,a9b6749e-686e-4c68-853c-890be9ec3fd8,59128b15-025d-4b11-a9ed-68fd1cbad844,avokado
311059688,62118068,06867999807,4563158,62118072,820595e4-26b0-4acd-bb70-a651e143bb87,d6c2e7ba-a771-4ea5-9739-9eec74a11f5b,koloni
311059718,61740835,01874998105,4543661,62118075,d16a8ae0-b607-4bfb-ae6b-c89c21b28f8a,a77dd17c-9a16-4521-98de-eb359dd6e240,balanse
311059742,62118082,10825299306,4526518,62118086,32f7387a-2d7b-46a2-8b32-5c34560c79b4,48933fd6-c158-4dff-aeaa-ead7fb0bcaf6,artisjokk
311059769,62118084,30898097834,4556452,62118089,3edad1ec-da7a-4e89-9b56-3ff0f2fc16d4,4172d5e0-2bd3-4ac4-8738-aef6e69027b8,bad
311060287,62118232,06895696992,4551319,61880203,0efcd86c-4500-4510-a043-8d13556f92dd,e0b0a73f-f89c-4a21-a767-69f82ba61f2e,rødfotsule
311060295,62118233,29876098995,4549828,62118246,7184b088-d98e-4b3a-a1b9-d2c9e68f82d9,9efd0ffd-f0e8-4777-be40-aa13e0ba1b91,magesekk
311060309,62118234,25886396719,4550057,62118241,26ea7c7d-4bb6-4d01-96bd-a6c433f5e2fb,76ef9690-aa31-4a83-bb57-556a4d8a45ba,flod
311060341,62118252,12817299855,4530303,62118256,73b3eabd-4c55-4497-a5b2-ee6bf933d1ab,153f7d73-2064-44dc-a40f-1962d25fb227,kasse
311060392,62118258,12826798937,4530446,61714919,392aa12a-75d7-4210-b56b-29efb65dd38d,2134178f-dbcf-4fcd-a1e1-eddf977b827e,leverandør
311060449,62118274,06896596142,4569183,62118277,5965e16f-5005-44a9-8f70-ebe3750019c3,d57a3e99-c406-40e6-8999-d1b39c4f7b26,landmåler
311060481,62118285,25876898996,4546539,62118292,5e32e15e-c03b-40d5-8fc9-b9f7b05d8dc2,8e6bd056-35af-4f06-ab8d-428da6cfd9d4,avarisk
311060554,62118296,15885795304,4557027,62118314,9e66ad42-d1f5-4756-81cb-96b6a5b1b37e,6c65e2df-6f94-4da5-8ce7-1357b7c4343b,volleyball
311060562,62118297,26835999237,4545789,62118307,ede72e41-d4c6-46fe-b08b-4f7ceeb537ff,76ead78c-a33a-4681-a265-d93c74dbb85f,avanse
311060651,62118340,01876099663,4509475,62118344,d78253b4-c998-4525-b807-9dab5f562716,6f71566c-67bb-473c-b2f8-5cafaa237257,suppe
311060740,62118354,16904799193,4551241,62118359,22271913-9496-4c21-900e-849520480685,56999817-b678-4212-8010-dc312e971bb2,lerketre
311060783,62118366,13896895456,4537014,62094687,7e199f75-ed9b-453b-bff6-a8c7dd840553,21bd3fe5-ecf3-4920-b529-8d08502d13ed,forfader
311060821,62118379,29884298103,4560151,62118384,7f47eb51-0017-4ef0-9e6c-c8b9164d1bc1,a2de9909-ceba-40a9-a459-33befa3118d2,krydder
311060988,62118414,25929598582,4563463,62118422,f80ee302-ebd3-48be-b53d-6476125016be,9cbd84ca-ea0a-4c76-8491-43f9a6f1fe7b,dans
311061631,62118578,10848698712,4526948,62118580,ad78e1b6-cda7-4986-aa11-6607cb0e1c07,034cc607-7608-4869-b8df-881d48c30e1b,nøkkel
311061704,62118594,13853749308,4566426,62118598,5a6a4607-565f-4989-b53b-41832195921a,446a102c-739a-4f28-be40-fcac27029c18,damesykkel
311061712,62118595,07926399971,4538392,61774271,30e6503d-1cd3-4840-a2df-11cb9e797f5d,7ad9087f-a425-4a6d-9653-b90f681a008a,gjesterom
311061739,62118605,12916198041,4553714,61806323,e8631c2f-ff3c-4d78-97c4-390adb5b1ae9,df2c7f11-9d61-434a-9b25-553780d26d95,allehånde
311061933,62118661,30848997761,4558719,62118668,7b34fb23-4a6c-42d2-9e3d-bf2621ad1a64,1e2a1cd9-c5fd-41c3-8b4a-c1b1ebe1bdf3,kvinne
311062034,62118686,13869599772,4533153,62118690,b2417ef7-bda9-4b80-a870-1ef6e79dac71,dea4e361-e188-476c-91a6-50a937de32b0,jubel
311062093,62118709,17856696960,4553019,61877804,2f607b04-4b18-4334-97a8-37ae9b8c3024,54ec2232-b087-4e5d-96fd-4bd7546fb078,trakt
311062107,62118713,30848498803,4553484,61927018,133a296c-a7e2-497c-b731-0aae81cefad1,f2b11215-a8ec-45fb-9bc7-a5aa260eedf6,granitt
311062247,62118743,29842848936,4541403,61875005,ba532399-f91c-4c10-bead-60d2e6ca1f14,c26ac8ec-0e49-4a94-8d73-40498d81b595,svane
311062263,62118749,16872648996,4570950,62118752,9d8c2cef-0514-4727-a772-b73abe059e27,9f6a8318-e42c-40da-8b14-30145c9eb416,bærtur
311062417,62118807,26859899985,4552401,61850141,ead1df6f-919b-486e-b433-d16440e62dca,9ebb32c9-fdcd-4683-9817-d5061b724edd,solsikke
311062425,62118808,04847099114,4557728,62118813,026be9b4-ef8f-44e8-a0b6-04d3198447e3,751e63a9-a8be-4d03-a5fb-67e8637b6945,praksis
311062476,62118817,24827699949,4544330,62118820,208b546b-f906-4511-b338-79fffdcdfd98,f64b2ac8-83ed-49a8-b147-f89f24d68ad7,april
